Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2010,1,0.6721311475,0.5875,0.6774193548,0.4202453988,0.4827586207,0.4285714286,0.3333333333,0.5690376569,0.6419753086,0.6,0.5542168675,0.4827586207,0.5555555556,0.4523809524,0.5609756098,0.6363636364,0.3333333333,0.5454545455,0.2340425532,0.4259259259,0.5625,0.5588235294,0.53125,0.6470588235,0.3571428571,0.5142857143,0.5,0.253968254,0.3947368421,0.3689320388,0.6202531646,0.6666666667,0.5428571429,0.511627907,0.4705882353,0.4642857143,0.2222222222,0.6666666667,0.4,0.6527777778,0.5981308411,0.5,0.5,0.5820895522,0.5256410256,0.7586206897,0.3773584906,0.7777777778,0.515552614162806
2010,2,0.8214285714,0.6184210526,0.5641025641,0.3441558442,0.5,0.4074074074,0.5,0.4842105263,0.68,0.5,0.3835616438,0.5517241379,0.4516129032,0.6666666667,0.6842105263,0.6285714286,0.4,0.25,0.2857142857,0.5326086957,0.5348837209,0.6774193548,0.6458333333,0.6666666667,1,0.5555555556,0.5,0.1956521739,0.5172413793,0.3070175439,0.5957446809,0.625,0.5225225225,0.7073170732,0.5882352941,0.4747474747,0.25,0.75,0.6,0.6527777778,0.5373134328,0.6923076923,0.3333333333,0.5949367089,0.4545454545,0.7857142857,0.4285714286,0.5714285714,0.51528384279476
2010,3,0.6438356164,0.5875,0.5576923077,0.3826366559,0.5277777778,0.2258064516,0.6666666667,0.5288461538,0.6585365854,0.7307692308,0.3944954128,0.4,0.5161290323,0.6052631579,0.737704918,0.6153846154,0.4736842105,0.3695652174,0.1818181818,0.4818181818,0.5423728814,0.4782608696,0.6229508197,0.5789473684,0.4285714286,0.6086956522,0.4444444444,0.2456140351,0.5416666667,0.2910447761,0.5909090909,0.4444444444,0.4848484848,0.6279069767,0.641509434,0.5766423358,0.2727272727,0.5084745763,0.5,0.6046511628,0.6459143969,0.6153846154,0.375,0.5714285714,0.3780487805,0.7307692308,0.5666666667,0.6,0.513815585221981
2010,4,0.537037037,0.4942528736,0.6285714286,0.3948863636,0.5512820513,0.1851851852,0.5714285714,0.5153061224,0.6274509804,0.6956521739,0.3663366337,0.5357142857,0.5277777778,0.6774193548,0.6440677966,0.7045454545,0.5238095238,0.4130434783,0.243902439,0.45,0.5185185185,0.6666666667,0.5633802817,0.5833333333,0.4117647059,0.5777777778,0.375,0.2380952381,0.4722222222,0.2384615385,0.6836734694,0.6666666667,0.4955752212,0.6976744186,0.5,0.3609022556,0.4,0.6607142857,0.5333333333,0.587628866,0.5403225806,0.5434782609,0.8333333333,0.6375,0.5662650602,0.7727272727,0.4929577465,0.6363636364,0.50171499844091
2010,5,0.6612903226,0.5625,0.5789473684,0.3513513514,0.5,0.2894736842,0.375,0.4588744589,0.5591397849,0.4347826087,0.2845528455,0.5862068966,0.4411764706,0.4516129032,0.652173913,0.6111111111,0.4375,0.3636363636,0.1818181818,0.55,0.4754098361,0.6829268293,0.5882352941,0.6111111111,0.6,0.462962963,0.68,0.21875,0.387755102,0.3,0.5543478261,0.4,0.5403225806,0.54,0.4186046512,0.4344827586,0.1176470588,0.5714285714,0.4,0.7435897436,0.559566787,0.6285714286,0.6666666667,0.6593406593,0.4743589744,0.5652173913,0.4696969697,0.6363636364,0.485485781990521
2010,6,0.6724137931,0.5647058824,0.5625,0.4067278287,0.4358974359,0.40625,0.3,0.5258964143,0.6266666667,0.5,0.3981481481,0.5584415584,0.5675675676,0.5517241379,0.6046511628,0.701754386,0.5,0.4222222222,0.1967213115,0.4495412844,0.5333333333,0.6875,0.511627907,0.5,0.6153846154,0.487804878,0.5333333333,0.2424242424,0.5714285714,0.2945205479,0.5436893204,0.7777777778,0.4409448819,0.5818181818,0.5833333333,0.5572519084,0.3076923077,0.7307692308,0.2307692308,0.5632183908,0.5957446809,0.6285714286,0.7272727273,0.5434782609,0.4788732394,0.7692307692,0.4705882353,0.5555555556,0.503069367710252
2010,7,0.6545454545,0.520661157,0.7575757576,0.4029850746,0.5352112676,0.4193548387,0.75,0.512295082,0.6886792453,0.5789473684,0.402173913,0.5454545455,0.5128205128,0.45,0.5409836066,0.7368421053,0.7142857143,0.3636363636,0.2063492063,0.4297520661,0.38,0.7777777778,0.55,0.7368421053,0.619047619,0.5454545455,0.4285714286,0.234375,0.5869565217,0.3191489362,0.6509433962,0.4285714286,0.4960629921,0.6417910448,0.5492957746,0.519379845,0.07692307692,0.5862068966,0.4615384615,0.6547619048,0.6022727273,0.5227272727,0.6666666667,0.5934065934,0.525,0.8636363636,0.472972973,0.6,0.515427563914193
2010,8,0.5689655172,0.5254237288,0.5263157895,0.4164456233,0.5,0.25,0.09090909091,0.5510204082,0.6260869565,0.7333333333,0.4230769231,0.4558823529,0.2083333333,0.4516129032,0.606557377,0.7413793103,0.45,0.5853658537,0.3134328358,0.4545454545,0.3260869565,0.6896551724,0.5581395349,0.5238095238,0.6666666667,0.6071428571,0.4166666667,0.1944444444,0.3714285714,0.2803030303,0.5691056911,0.6,0.5434782609,0.5862068966,0.5918367347,0.4817518248,0.4166666667,0.4901960784,0.25,0.6282051282,0.604,0.5098039216,1,0.5542168675,0.4111111111,0.72,0.5125,0.7142857143,0.501612430372325
2010,9,0.6739130435,0.5591397849,0.5517241379,0.384375,0.4594594595,0.15,0.2727272727,0.5294117647,0.6111111111,0.55,0.3301886792,0.5070422535,0.347826087,0.5,0.6326530612,0.8,0.4210526316,0.4130434783,0.2040816327,0.5178571429,0.34,0.6129032258,0.6142857143,0.6842105263,0.55,0.3777777778,0.6470588235,0.3728813559,0.6206896552,0.2814814815,0.6,0.5555555556,0.5041322314,0.5744680851,0.5,0.5535714286,0,0.52,0.2222222222,0.6388888889,0.5822222222,0.5789473684,0.4666666667,0.5432098765,0.4516129032,0.7272727273,0.45,0.75,0.495017679202829
2010,10,0.7321428571,0.5858585859,0.7179487179,0.3527508091,0.5925925926,0.3428571429,0.5,0.5239852399,0.5888888889,0.7857142857,0.329787234,0.5,0.4074074074,0.4857142857,0.7608695652,0.7916666667,0.4,0.6595744681,0.2903225806,0.4956521739,0.4489795918,0.5714285714,0.5846153846,0.6,0.45,0.5084745763,0.4615384615,0.3387096774,0.5,0.3096774194,0.488372093,0.6666666667,0.5,0.6557377049,0.5689655172,0.4384615385,0.3333333333,0.6304347826,0.8888888889,0.5185185185,0.6227272727,0.6571428571,0.75,0.6538461538,0.578313253,0.75,0.4366197183,0.5833333333,0.51425885302413
2010,11,0.6785714286,0.6216216216,0.5,0.3321167883,0.453125,0.3125,0.375,0.5454545455,0.6818181818,0.619047619,0.3163265306,0.6363636364,0.4864864865,0.5142857143,0.6274509804,0.701754386,0.7058823529,0.4324324324,0.225,0.4659090909,0.4146341463,0.724137931,0.6071428571,0.4166666667,0.6666666667,0.4705882353,0.5714285714,0.3,0.5757575758,0.2966101695,0.7127659574,0.2222222222,0.4951456311,0.5873015873,0.6530612245,0.4920634921,0.25,0.5652173913,0.5714285714,0.5806451613,0.5736434109,0.6097560976,0.7142857143,0.5949367089,0.4057971014,0.6470588235,0.5172413793,0.5454545455,0.511714770797963
2010,12,0.7272727273,0.6385542169,0.5609756098,0.3795180723,0.4155844156,0.25,0.5,0.5082644628,0.6355140187,0.7368421053,0.3720930233,0.5161290323,0.625,0.5517241379,0.6346153846,0.5526315789,0.8181818182,0.5,0.1818181818,0.4545454545,0.4523809524,0.7352941176,0.5357142857,0.8695652174,0.4705882353,0.619047619,0.6153846154,0.3018867925,0.4848484848,0.2897196262,0.632183908,0.4545454545,0.4876033058,0.6086956522,0.5517241379,0.4709677419,0.3333333333,0.7173913043,0.5714285714,0.6527777778,0.611814346,0.5263157895,0.2,0.6825396825,0.5915492958,0.92,0.5423728814,0.5714285714,0.521478521478521
2011,1,0.6612903226,0.6373626374,0.6486486486,0.359375,0.4657534247,0.3076923077,0.25,0.5065502183,0.7264150943,0.8235294118,0.4387755102,0.5294117647,0.4736842105,0.5217391304,0.6590909091,0.641509434,0.5833333333,0.3333333333,0.3157894737,0.5052631579,0.4920634921,0.8076923077,0.6049382716,0.53125,0.5238095238,0.6382978723,0.5625,0.2452830189,0.4193548387,0.2148148148,0.5555555556,0.5,0.512605042,0.7090909091,0.387755102,0.5190839695,0.2727272727,0.7,0.5,0.6363636364,0.5518867925,0.6041666667,0.7,0.4545454545,0.4782608696,0.6111111111,0.4117647059,0.7272727273,0.506902086677368
2011,2,0.6888888889,0.5111111111,0.5357142857,0.3651315789,0.462962963,0.275862069,0,0.4572864322,0.5853658537,0.5,0.4567901235,0.5094339623,0.3783783784,0.6785714286,0.7179487179,0.8409090909,0.5,0.5869565217,0.2173913043,0.5542168675,0.4,0.7777777778,0.5606060606,0.7777777778,0.4,0.4523809524,0.1666666667,0.2826086957,0.5,0.3333333333,0.59,0.5,0.46875,0.619047619,0.4666666667,0.5483870968,0.25,0.5777777778,0.6,0.5384615385,0.5960591133,0.6486486486,0.5,0.6153846154,0.5373134328,0.5,0.5714285714,0.7142857143,0.504360465116279
2011,3,0.6349206349,0.5773195876,0.6829268293,0.4047619048,0.4534883721,0.32,0.125,0.5770609319,0.6184210526,0.5909090909,0.3551401869,0.5555555556,0.4285714286,0.6388888889,0.6307692308,0.68,0.5555555556,0.5319148936,0.18,0.4952380952,0.5762711864,0.6571428571,0.6,0.7333333333,0.5833333333,0.5,0.4545454545,0.2931034483,0.5263157895,0.3087248322,0.6868686869,0.7272727273,0.4833333333,0.6515151515,0.5373134328,0.5862068966,0,0.7254901961,0.5,0.5714285714,0.5701754386,0.568627451,0.625,0.5913978495,0.4631578947,0.5172413793,0.4142857143,0.8181818182,0.520715350223547
2011,4,0.6612903226,0.68,0.7111111111,0.4416666667,0.4487179487,0.3111111111,0.6,0.4921259843,0.6,0.4545454545,0.3333333333,0.4861111111,0.3783783784,0.4615384615,0.7142857143,0.6666666667,0.35,0.5535714286,0.1818181818,0.5045045045,0.4307692308,0.7741935484,0.6,0.5333333333,0.8125,0.6,0.3125,0.3018867925,0.4375,0.2323943662,0.5918367347,0.3333333333,0.5396825397,0.7142857143,0.593220339,0.5899280576,0.1666666667,0.6304347826,0.2727272727,0.7078651685,0.594095941,0.65,0.6666666667,0.6363636364,0.5128205128,0.68,0.4583333333,0.6666666667,0.519648093841642
2011,5,0.7352941176,0.4946236559,0.6976744186,0.4298245614,0.5443037975,0.3666666667,0.5555555556,0.5341880342,0.6296296296,0.5925925926,0.3944954128,0.4090909091,0.4166666667,0.6666666667,0.6140350877,0.6590909091,0.5,0.3636363636,0.1363636364,0.4444444444,0.3666666667,0.6857142857,0.4588235294,0.5909090909,0.5,0.4615384615,0.347826087,0.2121212121,0.7083333333,0.3333333333,0.4957264957,0.2,0.5779816514,0.6086956522,0.5094339623,0.4825174825,0.1428571429,0.7142857143,0.5625,0.6666666667,0.5799086758,0.4166666667,0.5,0.5747126437,0.5148514851,0.6296296296,0.4788732394,0.4615384615,0.499416228838295
2011,6,0.6551724138,0.6052631579,0.6285714286,0.389380531,0.4375,0.3,0.5,0.5268292683,0.6336633663,0.6086956522,0.3771929825,0.4328358209,0.3888888889,0.6666666667,0.7462686567,0.6875,0.5185185185,0.5,0.1886792453,0.4387755102,0.5,0.4117647059,0.6145833333,0.5625,0.5263157895,0.5306122449,0.3846153846,0.2542372881,0.6571428571,0.3165467626,0.618556701,0.5714285714,0.5242718447,0.6666666667,0.6603773585,0.4861111111,0.5,0.5535714286,0.3571428571,0.6666666667,0.5787545788,0.5294117647,0.4166666667,0.6117647059,0.5053763441,0.68,0.4705882353,0.8333333333,0.513399578440229
2011,7,0.724137931,0.6168224299,0.5744680851,0.4024767802,0.6195652174,0.2857142857,0.6666666667,0.4943396226,0.7,0.5,0.4,0.4133333333,0.54,0.6052631579,0.649122807,0.649122807,0.4642857143,0.4255319149,0.1578947368,0.5660377358,0.4385964912,0.7647058824,0.4719101124,0.6956521739,0.6111111111,0.488372093,0.4761904762,0.2727272727,0.3414634146,0.2709677419,0.6603773585,0.5,0.4927536232,0.6379310345,0.6229508197,0.4810810811,0,0.7083333333,0.4,0.6266666667,0.5787545788,0.375,0.7142857143,0.5975609756,0.4888888889,0.59375,0.3773584906,0.4782608696,0.509620826259196
2011,8,0.7543859649,0.580952381,0.6346153846,0.3791208791,0.4772727273,0.2647058824,0.6,0.548951049,0.6568627451,0.5238095238,0.3626373626,0.4945054945,0.4411764706,0.6206896552,0.6727272727,0.6862745098,0.4705882353,0.2916666667,0.34,0.5378151261,0.4821428571,0.7777777778,0.5131578947,0.7619047619,0.6666666667,0.5952380952,0.55,0.380952381,0.5348837209,0.2672413793,0.6216216216,0.6363636364,0.4827586207,0.671875,0.4576271186,0.4285714286,0.1666666667,0.5593220339,0.6363636364,0.4285714286,0.5860655738,0.5,0.4444444444,0.5543478261,0.4683544304,0.5925925926,0.40625,0.6666666667,0.506793871061
2011,9,0.7631578947,0.585106383,0.5806451613,0.3625730994,0.435483871,0.2368421053,0.25,0.4957983193,0.6391752577,0.5,0.3545454545,0.5,0.4074074074,0.4871794872,0.7118644068,0.65,0.6,0.3333333333,0.1,0.4563106796,0.4745762712,0.6785714286,0.5797101449,0.6315789474,0.6875,0.4814814815,0.5,0.1578947368,0.3823529412,0.296875,0.619047619,0.75,0.4421768707,0.5147058824,0.3666666667,0.5135135135,0.2857142857,0.7222222222,0.5,0.5405405405,0.5668016194,0.5135135135,0.4285714286,0.6578947368,0.5566037736,0.78125,0.4626865672,0.4444444444,0.48828719196836
2011,10,0.6315789474,0.5576923077,0.5862068966,0.3910447761,0.5131578947,0.3076923077,0.375,0.5701357466,0.6057692308,0.7894736842,0.362745098,0.5526315789,0.3235294118,0.6470588235,0.6515151515,0.568627451,0.6153846154,0.4736842105,0.1666666667,0.4752475248,0.5272727273,0.5666666667,0.5512820513,0.7333333333,0.6428571429,0.5294117647,0.2307692308,0.2413793103,0.6470588235,0.375,0.5779816514,0,0.4968152866,0.6944444444,0.6041666667,0.4900662252,0.25,0.6551724138,0.6363636364,0.6582278481,0.5976095618,0.3714285714,0.6111111111,0.5154639175,0.4285714286,0.8260869565,0.4833333333,0.8888888889,0.513274336283186
2011,11,0.7407407407,0.5903614458,0.7435897436,0.3798219585,0.4583333333,0.36,0.4,0.5125,0.7,0.6956521739,0.3148148148,0.3506493506,0.5454545455,0.5714285714,0.5185185185,0.6341463415,0.4736842105,0.4117647059,0.1818181818,0.5543478261,0.4363636364,0.6666666667,0.5,0.5,0.5714285714,0.4545454545,0.125,0.2321428571,0.5454545455,0.3553719008,0.6162790698,0.5384615385,0.4705882353,0.5882352941,0.4897959184,0.4769230769,0.2727272727,0.4827586207,0.2727272727,0.6944444444,0.592920354,0.6,0.75,0.5227272727,0.4375,0.76,0.609375,0.4545454545,0.4972554084598
2011,12,0.6470588235,0.512195122,0.7058823529,0.3923611111,0.4857142857,0.2962962963,0.4,0.482300885,0.5934065934,0.6551724138,0.4074074074,0.4029850746,0.5277777778,0.5675675676,0.7619047619,0.5609756098,0.1428571429,0.3902439024,0.2280701754,0.5714285714,0.5531914894,0.7058823529,0.5454545455,0.8888888889,0.25,0.5957446809,0.2941176471,0.2857142857,0.6111111111,0.3700787402,0.5789473684,0.3333333333,0.4819277108,0.5666666667,0.5882352941,0.4873417722,0.2,0.74,0.2857142857,0.6582278481,0.6041666667,0.6,0.6,0.5681818182,0.3943661972,0.6842105263,0.5,0.8571428571,0.511643161692358
2012,1,0.5740740741,0.5769230769,0.6851851852,0.385026738,0.5632183908,0.2413793103,0.6,0.4816326531,0.6630434783,0.6666666667,0.476744186,0.5128205128,0.5714285714,0.6956521739,0.703125,0.6315789474,0.6551724138,0.6470588235,0.4107142857,0.5257731959,0.38,0.6764705882,0.5942028986,0.6875,0.4285714286,0.5,0.5714285714,0.2807017544,0.3902439024,0.3043478261,0.568627451,0.6,0.4298245614,0.6949152542,0.6379310345,0.4015748031,0.3333333333,0.6274509804,0.3076923077,0.7532467532,0.6266666667,0.5,0.3333333333,0.5148514851,0.5131578947,0.6666666667,0.568627451,0.2857142857,0.517862595419847
2012,2,0.6153846154,0.5789473684,0.5,0.3979238754,0.5285714286,0.2307692308,0.2,0.4908256881,0.7234042553,0.619047619,0.3495145631,0.5303030303,0.3333333333,0.6,0.6037735849,0.575,0.5,0.4166666667,0.2291666667,0.4747474747,0.4166666667,0.6764705882,0.5423728814,0.7058823529,0.619047619,0.5,0.4,0.1692307692,0.4375,0.2894736842,0.5909090909,0.8,0.504950495,0.5438596491,0.4754098361,0.592920354,0.3846153846,0.7551020408,0.8333333333,0.6623376623,0.5892116183,0.4150943396,0.7142857143,0.5568181818,0.5222222222,0.5652173913,0.5510204082,0.5,0.504253926701571
2012,3,0.7833333333,0.5764705882,0.6206896552,0.3915662651,0.5172413793,0.3870967742,0.3636363636,0.46692607,0.6530612245,0.85,0.4049586777,0.5340909091,0.4761904762,0.7027027027,0.625,0.6136363636,0.4375,0.4117647059,0.3,0.4954954955,0.5,0.6571428571,0.6962025316,0.6875,0.4705882353,0.4897959184,0.2666666667,0.2258064516,0.5434782609,0.2794117647,0.595959596,0.625,0.4666666667,0.5636363636,0.4545454545,0.515625,0.3,0.6101694915,0.6,0.6222222222,0.5762081784,0.4864864865,0.5454545455,0.5384615385,0.4418604651,0.619047619,0.3620689655,0.7272727273,0.50521609538003
2012,4,0.6231884058,0.5714285714,0.5806451613,0.399380805,0.5319148936,0.1739130435,0.4117647059,0.4958333333,0.6395348837,0.6333333333,0.3796296296,0.625,0.4,0.487804878,0.6056338028,0.6304347826,0.5333333333,0.4318181818,0.2745098039,0.5188679245,0.4516129032,0.6764705882,0.7142857143,0.7391304348,0.5714285714,0.5660377358,0.4782608696,0.2380952381,0.5405405405,0.3096774194,0.6037735849,0.6666666667,0.512,0.6428571429,0.5818181818,0.4893617021,0.375,0.6666666667,0.4,0.6338028169,0.5304659498,0.5283018868,0.75,0.57,0.5157894737,0.5416666667,0.4754098361,0.5238095238,0.511662237968704
2012,5,0.7,0.6320754717,0.5714285714,0.4122807018,0.5154639175,0.3076923077,0.2222222222,0.5847750865,0.6055045872,0.5714285714,0.4351851852,0.5862068966,0.48,0.5098039216,0.7796610169,0.75,0.4117647059,0.4528301887,0.119047619,0.4060150376,0.5,0.8947368421,0.6049382716,0.8,0.4482758621,0.5348837209,0.5,0.2692307692,0.5526315789,0.2697368421,0.5603448276,0.8461538462,0.5323741007,0.5789473684,0.5245901639,0.4863013699,0.4166666667,0.6060606061,0.6428571429,0.670212766,0.5793103448,0.4489795918,0.8,0.5632183908,0.4823529412,0.5555555556,0.4333333333,0.7142857143,0.523303352412101
2012,6,0.6307692308,0.5727272727,0.6,0.3810888252,0.4814814815,0.25,0.1,0.5205992509,0.5294117647,0.44,0.3513513514,0.52,0.2941176471,0.53125,0.6545454545,0.6585365854,0.3888888889,0.4,0.2456140351,0.5263157895,0.4126984127,0.8518518519,0.595505618,0.5652173913,0.4761904762,0.4736842105,0.375,0.2258064516,0.4347826087,0.3674698795,0.5,0.6666666667,0.5,0.7454545455,0.5342465753,0.593495935,0.4,0.5967741935,0.4166666667,0.693877551,0.5069124424,0.6842105263,0.5714285714,0.6463414634,0.4659090909,0.6296296296,0.5205479452,0.75,0.499417588817705
2012,7,0.6,0.5871559633,0.625,0.3857566766,0.4954954955,0.40625,0.5,0.4620938628,0.6195652174,0.5,0.3619047619,0.5294117647,0.4117647059,0.5416666667,0.6610169492,0.7346938776,0.6666666667,0.4693877551,0.2857142857,0.5523809524,0.2916666667,0.7027027027,0.4342105263,0.4736842105,0.380952381,0.5,0.75,0.186440678,0.5238095238,0.3018867925,0.4951456311,0.6666666667,0.5793650794,0.6379310345,0.48,0.4850299401,0,0.5409836066,0.5,0.4943820225,0.5809859155,0.5609756098,0.5,0.4642857143,0.5514018692,0.7,0.552238806,0.6,0.494438264738598
2012,8,0.7164179104,0.5847457627,0.6756756757,0.4337349398,0.4946236559,0.2903225806,0.5,0.5342960289,0.6460176991,0.5769230769,0.3414634146,0.5061728395,0.4615384615,0.6363636364,0.484375,0.7037037037,0.4285714286,0.5588235294,0.2127659574,0.47,0.4727272727,0.6315789474,0.6181818182,0.6111111111,0.5555555556,0.5555555556,0.3571428571,0.21875,0.6470588235,0.2926829268,0.5714285714,0.6,0.4929577465,0.5882352941,0.5087719298,0.4609929078,0,0.6111111111,0.5,0.5479452055,0.5775862069,0.5365853659,0.6,0.5365853659,0.56,0.5151515152,0.4655172414,0.6666666667,0.50756062767475
2012,9,0.7538461538,0.5142857143,0.5853658537,0.3903225806,0.5063291139,0.2285714286,0.25,0.5133079848,0.6565656566,0.6818181818,0.3181818182,0.5975609756,0.4193548387,0.6046511628,0.5882352941,0.6271186441,0.625,0.4,0.1730769231,0.5188679245,0.5964912281,0.7142857143,0.53125,0.6,0.5294117647,0.5744680851,0.5714285714,0.2631578947,0.6774193548,0.2564102564,0.5565217391,0.1428571429,0.4895104895,0.6052631579,0.4561403509,0.4966442953,0.1666666667,0.734375,0.6666666667,0.56,0.5574468085,0.5438596491,0.625,0.6790123457,0.5647058824,0.5263157895,0.3943661972,0.75,0.50865671641791
2012,10,0.8,0.5428571429,0.7777777778,0.3701298701,0.4459459459,0.3548387097,0.1818181818,0.5536480687,0.67,0.6956521739,0.3790322581,0.4625,0.5,0.6470588235,0.65625,0.6511627907,0.3846153846,0.3783783784,0.1967213115,0.5438596491,0.5692307692,0.7352941176,0.5846153846,0.6,0.5,0.4838709677,0.3888888889,0.25,0.3548387097,0.2910447761,0.4563106796,0.5454545455,0.562962963,0.641509434,0.5849056604,0.4714285714,0.125,0.6078431373,0.5555555556,0.6808510638,0.5719557196,0.625,0.5,0.5957446809,0.5568181818,0.6486486486,0.3770491803,0.5909090909,0.512321265591725
2012,11,0.8392857143,0.5625,0.75,0.4314381271,0.5054945055,0.3571428571,0.5454545455,0.6105769231,0.6511627907,0.6296296296,0.404494382,0.6388888889,0.53125,0.488372093,0.8070175439,0.7346938776,0.56,0.475,0.34,0.3950617284,0.4897959184,0.7857142857,0.5675675676,0.7391304348,0.6666666667,0.5227272727,0.5384615385,0.2448979592,0.6470588235,0.2903225806,0.5576923077,0.5,0.479338843,0.6046511628,0.3859649123,0.53125,0.3,0.75,0.6363636364,0.7205882353,0.621399177,0.4444444444,0.3333333333,0.5416666667,0.4125,0.6896551724,0.5384615385,0.3076923077,0.53783958602846
2012,12,0.6585365854,0.6,0.6785714286,0.4075342466,0.5058823529,0.3421052632,0.2857142857,0.4955357143,0.6808510638,0.2857142857,0.3786407767,0.5135135135,0.5882352941,0.6842105263,0.6393442623,0.55,0.7142857143,0.5,0.1904761905,0.5108695652,0.5576923077,0.6976744186,0.6623376623,0.6666666667,0.3076923077,0.55,0.5882352941,0.2786885246,0.5517241379,0.3586206897,0.5742574257,0.4,0.5740740741,0.5319148936,0.4754098361,0.4755244755,0,0.6153846154,0.5833333333,0.6478873239,0.5925925926,0.4146341463,0.4444444444,0.4382022472,0.5180722892,0.6153846154,0.564516129,0.6,0.513418530351438
2013,1,0.6730769231,0.6145833333,0.6818181818,0.375,0.4712643678,0.4583333333,0.6666666667,0.5092250923,0.5765765766,0.7096774194,0.3762376238,0.5333333333,0.4047619048,0.675,0.6557377049,0.62,0.5416666667,0.5740740741,0.2391304348,0.5,0.6379310345,0.7058823529,0.5443037975,0.5652173913,0.5416666667,0.512195122,0.4705882353,0.1818181818,0.4864864865,0.2638888889,0.5625,0.6666666667,0.5471698113,0.7068965517,0.5438596491,0.4812030075,0.3333333333,0.652173913,0.7,0.6875,0.5597014925,0.4791666667,0.75,0.4470588235,0.4166666667,0.6551724138,0.5616438356,0.4545454545,0.511754587155963
2013,2,0.7547169811,0.6352941176,0.7368421053,0.4055944056,0.5324675325,0.3333333333,0.6,0.5414634146,0.6363636364,0.7619047619,0.4,0.5757575758,0.5588235294,0.4285714286,0.701754386,0.6341463415,0.4666666667,0.4318181818,0.1730769231,0.527027027,0.4444444444,0.8421052632,0.5441176471,0.5,0.619047619,0.5263157895,0.4545454545,0.3703703704,0.5217391304,0.3435114504,0.59,0.8,0.4770642202,0.6111111111,0.4210526316,0.5555555556,0.1538461538,0.7741935484,0.4545454545,0.6588235294,0.5769230769,0.4705882353,0.6666666667,0.5844155844,0.4202898551,0.7391304348,0.5769230769,0.9,0.529550033579584
2013,3,0.6307692308,0.62,0.5384615385,0.4314868805,0.4086021505,0.3888888889,0.5263157895,0.5307017544,0.5588235294,0.8387096774,0.402173913,0.5975609756,0.5952380952,0.3947368421,0.7230769231,0.7358490566,0.3684210526,0.52,0.1272727273,0.5247524752,0.34,0.7352941176,0.5888888889,0.3913043478,0.5384615385,0.4565217391,0.4705882353,0.275,0.6111111111,0.3265306122,0.6161616162,0.5882352941,0.5479452055,0.7222222222,0.6,0.487654321,0.35,0.7454545455,0.3636363636,0.7108433735,0.5901639344,0.4782608696,0.8,0.568627451,0.5217391304,0.7586206897,0.512195122,0.7,0.525749858517261
2013,4,0.6607142857,0.5327102804,0.5192307692,0.3579545455,0.5222222222,0.2307692308,0.5555555556,0.5247148289,0.6987951807,0.724137931,0.4672131148,0.5903614458,0.4838709677,0.6333333333,0.6666666667,0.7884615385,0.6785714286,0.612244898,0.2051282051,0.5037037037,0.4905660377,0.8,0.5609756098,0.55,0.6,0.5454545455,0.3571428571,0.32,0.5151515152,0.2363636364,0.6224489796,0.4444444444,0.5039370079,0.6451612903,0.435483871,0.5454545455,0.5384615385,0.6153846154,0.2,0.6555555556,0.5884773663,0.4423076923,0.3636363636,0.5697674419,0.4823529412,0.7058823529,0.4736842105,0.9230769231,0.517340212095156
2013,5,0.6461538462,0.5,0.7380952381,0.3434650456,0.4050632911,0.06451612903,0.5,0.5381526104,0.610619469,0.6060606061,0.3571428571,0.6133333333,0.4666666667,0.5476190476,0.6923076923,0.7358490566,0.6363636364,0.3958333333,0.1162790698,0.5655737705,0.5135135135,0.7586206897,0.5494505495,0.7419354839,0.380952381,0.4761904762,0.6153846154,0.2676056338,0.5128205128,0.2720588235,0.5673076923,0.5,0.4789915966,0.7407407407,0.5671641791,0.5675675676,0.2666666667,0.6545454545,0.6,0.6875,0.5703971119,0.5,0.4,0.582278481,0.4639175258,0.6451612903,0.4520547945,0.6,0.508276255707763
2013,6,0.7272727273,0.4257425743,0.6382978723,0.4303030303,0.4459459459,0.2857142857,0.3333333333,0.5779467681,0.6764705882,0.55,0.3790322581,0.5633802817,0.4615384615,0.4634146341,0.3921568627,0.7272727273,0.625,0.4888888889,0.2653061224,0.5535714286,0.5272727273,0.724137931,0.5517241379,0.7,0.3888888889,0.6341463415,0.347826087,0.2542372881,0.5531914894,0.2746478873,0.6434782609,0.5,0.5409836066,0.6875,0.5666666667,0.4533333333,0.2307692308,0.5925925926,0.6923076923,0.623655914,0.6142322097,0.4444444444,0.2857142857,0.5673076923,0.4880952381,0.724137931,0.52,0.625,0.518173887758069
