Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2004,7,-2346.44281277622,-1408.37613434466,-1179.99072875828,-7056.88790366083,-4738.29246915159,292.120055268237,7.46818442072799,-4409.10707452657,-771.595944749079,-552.595218410635,-578.08193335854,2695.86084498534,243.025115755721,-591.582145484225,-706.633241384156,-2646.83866496645,72.4446490172959,-656.341090532119,220.867566245492,2472.64396717889,279.047652939615,-1476.70955969477,-1283.00997742728,-282.319154810251,173.827965422372,-220.956620766721,-142.566387101003,-460.602221207978,-1048.01750909408,-1127.24542502077,-900.415429364279,-169.288616608178,917.589175416095,-1371.62591662922,-34.2788412720183,-1609.47871303139,-56.886948237195,-1194.07630122611,212.27055263846,-1492.60448703327,-8751.71596417437,-197.397084835307,-11.5525498196582,293.347692729334,-538.290534330461,-1261.16186267927,343.383460436937,-212.921986455405,-40140.1272462207
2004,8,-2668.2100905921,-1891.65793108068,-1475.68270696771,-8314.01149675614,-5850.00299638102,90.6982176781603,-3.79783809007836,-6209.20458568114,-1228.6099900878,-897.749689830096,-915.932865376068,1798.95994880874,318.527448197463,-1261.25053289989,-713.483672230555,-3124.24102879193,-90.8496122398637,-803.911771558865,-88.1096950654314,1773.81518335139,-33.659608659118,-1697.31634677559,-2313.8411539482,-440.551348360007,116.352029672006,-890.592388749968,-469.007552606903,-362.882916216552,-981.789482686643,-1383.89835791239,-951.238012114132,-315.544517509237,-573.554293767873,-2119.15130173722,-931.446050019442,-4119.16002922949,-123.203697638438,-1560.81417026688,-44.327729524045,-2865.89845569032,-10249.1916156747,-721.428846411594,-217.552496474119,-629.717077401288,-1358.76730903491,-807.386311395203,-61.2924065113475,-527.069148875416,-62988.2704562256
2004,9,-3011.81136840798,-1021.81862781671,-1087.87848517715,-7914.46308985144,-4228.31052361044,81.4847800880816,67.4819393991154,-7370.29709683571,-1079.08203542651,-708.026761249558,-1145.7357973936,1317.44905263213,92.8684806392039,-1238.38862031555,-344.551103076959,-3552.34939261741,-56.5344734970231,-629.568552585609,43.3992436236458,749.849399523886,-230.431870257851,-1820.84743385641,-2551.40233046911,-535.243541909764,96.1327939216394,-388.871356733213,-256.877518112804,-195.636611225125,-602.904556279208,-1447.394290804,-550.502594863985,-378.508918410295,-1339.81076295183,-1699.42268684522,-123.354258766867,-4213.49534542758,-26.2897670396815,-1012.28993930766,-54.7512116865496,-1716.70842434736,-8310.34726717512,-577.821207987881,-141.845443128581,65.3351524680766,-833.839083739358,-1225.59486011113,-567.592273459632,-354.221611295425,-61044.1436662304
2004,10,-2326.01164622386,-948.816224552744,-805.77216338658,-6956.70468294673,-2844.51305083987,-35.8909575019961,-7.78708311169066,-702.434607990286,-859.380080765226,-695.80443266902,-982.465729411124,1808.34015645553,286.497413080946,-627.816807731216,-19.7795339233635,-2396.90975644289,-62.1152347541829,-728.291633612354,-424.720417687277,1640.54761569638,164.026868143417,-1540.65522093723,-2261.02950699003,-452.63413545952,141.480258171273,-556.379924716459,-245.142283618703,-262.719106233698,-648.484729871773,-1063.96622369562,-637.755177613839,-234.584819311354,-453.529232135792,-1699.55807195323,-201.210467514293,-3147.34366162568,-48.2000864409245,-1002.02940834843,6.59840615094527,-1295.6553930044,-8698.7989186755,-309.660969564168,-23.6447897830417,1.15538233745247,-937.950858443808,-785.92350882706,-193.758140407916,-432.924473715434,-47514.6468762354
2004,11,-2552.78392403974,-1218.61982128877,-1055.92484159602,-8477.37427604203,-5257.53457806929,-49.1830950920739,-2.04960562249721,-1121.83011914487,-1030.13512610394,-777.965804088482,-1133.99266142866,1025.25526027892,105.766445522687,-900.400595146879,-225.867964769765,-2819.78212026838,-47.5951960113425,-426.264214639099,-260.046978998201,1066.91583186888,-140.036393455319,-1606.68000801805,-2536.43868351095,-597.163129009277,37.089722420907,-851.959692699705,-469.123549124604,-233.531501242272,-1013.48370346434,-1210.88115658724,-776.882760363693,-381.968820212413,-966.335701319756,-1879.94945706123,-389.859676261718,-3247.16497782378,-52.3585958421678,-1353.6584773892,-141.43377601156,-2214.07436166145,-8304.67657017588,-617.513631140455,-146.117936437503,-1423.31238779318,-1001.44063314826,-1048.49255754299,-634.987007356203,-445.560036135445,-60103.9800862402
2004,12,-2767.73020185563,-855.051418024803,-1269.53611980545,-7965.19286913733,-3831.74510529872,61.3024673178479,13.3735718666967,-1223.54563029944,-1187.01717144266,-734.892275507945,-719.772593446183,652.384364102321,251.707677964429,-1085.04868256254,-594.311395616169,-2636.43648409386,-97.1174572685022,-487.454295665844,-113.605240309123,1008.01104804138,219.559344945948,-1632.81799509886,-2164.35186003186,-489.120522559034,76.3759866705409,-890.911060682951,-283.481614630504,-341.110796250846,-800.904577056903,-1442.89808947885,-850.142343113548,-185.447521113471,-1683.28017050372,-1846.36284216924,45.837114990858,-2984.81229402187,-51.106495243411,-1160.12164642997,32.5377418259354,-1476.98933031849,-8715.03322167625,-395.113892716742,-73.9708830919644,-837.208157923804,-855.820407852709,-1226.34950625892,-564.640874304487,-275.367498555454,-61718.4832962451
2005,1,-3121.30947967151,-1005.29201476083,-1218.23849801488,-9715.01646223263,-3750.91163252815,-488.183670272229,-134.168750644109,-3041.14714145401,-1909.14821678137,-771.220746927406,-1957.07952546371,220.666467925717,134.038110406169,-1521.78756997821,-1083.51282646257,-3408.28284791934,-417.294418525661,-798.128576692588,-561.577901620046,783.611264213869,-1385.43391665278,-1957.78578217968,-2965.75503655278,-757.97621610879,11.661450920175,-957.239628666197,-490.156780136405,-625.00429125942,-1273.51295064947,-2247.94312237047,-1330.4059258634,-497.15942201453,-2712.02363968768,-2077.02522727724,-600.534093756567,-7862.96161021997,-120.646174644654,-1550.50291547074,-335.72024033657,-2716.08529897554,-9041.12087317663,-594.471854293029,-214.818429746426,-1880.48092805443,-1636.32518255716,-1575.12915497485,-1540.10974125277,-421.482960975464,-82415.39650625
2005,2,-3116.34275748739,-795.497611496861,-1362.97147622431,-8122.29805532793,-4679.42115975757,-58.0378078623071,-90.387873154916,-3750.76765260859,-1434.04226212009,-574.516718346868,-1618.01345748124,696.045571749115,282.688642847911,-1451.93365739387,-994.595257308973,-2934.40521174482,-390.826579782821,-776.331157719333,-345.740262930969,1036.74148038636,-406.199178251518,-1769.4754692605,-2794.0062130737,-330.714709658546,28.5005151698083,-760.439396649442,-527.977445642305,-611.701286267994,-1032.78682424203,-1939.90795526208,-1432.55550861326,-242.071122915588,-1770.08910887165,-1878.65161238524,-69.9323025039921,-5205.52592641807,-189.475374045897,-1133.27118451152,-14.2224224990741,-3082.19726763258,-8559.919524677,-549.531915869316,-168.885976400887,-1447.64269818506,-876.334957261608,-1148.86860369077,-341.299608201058,-253.230623395474,-67681.0397162549
2005,3,-2914.43503530327,-1027.45120823289,-1402.13395443375,-8821.67564842322,-5144.639686987,-341.196345452385,-66.6561956657222,-4490.16516376316,-1511.8143074588,-710.64288976633,-1529.95138949877,246.92167557251,267.144475289652,-1768.00714480954,-738.750688155371,-3210.6885755703,-552.495241039981,-438.050338746078,-185.376224241892,792.47169655886,-539.41143985025,-1970.71685634132,-3385.71738959461,-637.559103208303,-54.3238205805578,-903.898964632688,-768.261511148205,-607.803881276568,-923.537297834597,-2587.5343881537,-1252.20909136311,-314.481723816647,-2677.54757805561,-2465.91799749324,-618.107511251417,-5447.06724261617,-97.3687634471405,-959.879853552287,-238.02670466158,-3202.95723628963,-8470.29817617738,-557.765177445603,-281.338723055348,-1173.01746831569,-1380.40873196606,-911.416152406706,-682.292475149341,-403.300185815483,-71528.2029262597
2005,4,-2729.48931311916,-679.82680496892,-851.98023264318,-8441.32624151852,-4367.44121421643,-23.401483042464,-32.5322181765284,-2189.50867491774,-1357.95435279752,-602.618561185793,-2271.79832151629,1261.98477939591,233.097107731394,-1392.2915322252,-663.099119001778,-2532.42093939578,-297.716702297141,-478.926519772823,-468.068585552815,1275.83391273136,-524.633701448984,-1598.78014342214,-2684.03656611553,-324.032796758059,40.5806436690764,-842.157632615934,-334.834476654105,-790.277676285141,-1030.73367142716,-2238.70782104531,-1085.04267411296,-298.118824717706,-1673.75404723957,-1915.00538260125,158.011280001158,-4781.35955881426,-133.342462848384,-663.21272259306,63.9762131759157,-2823.95420494667,-6447.50682767776,-579.67243902189,-169.762269709809,-808.546238446317,-1008.72650667051,-1208.92260112263,-413.300342097626,-289.306448235493,-56617.3861362645
2005,5,-3213.88759093504,-1066.16540170495,-1406.55911085262,-6251.19983461382,-5585.80674144585,-411.793420632541,-102.899540687335,-4297.74718607231,-1856.49139813624,-729.146732605255,-3088.94025353382,27.6628832193037,321.354540173135,-1693.16691964086,-1269.05754984818,-3579.92430322126,-340.2079635543,-670.028300799568,-446.423046863738,621.621128903849,-790.742963047716,-2346.37273050295,-4017.26274263644,-757.241790307815,-63.0172920812897,-971.80570059918,-404.659442160005,-779.060371293714,-1122.82894501973,-2349.32575393693,-1432.94325686282,-312.333425618765,-2172.17851642353,-2101.40076770925,-556.852928746268,-6534.95987501236,-196.246722249627,-1448.88849163383,-142.311868986589,-4015.51317360372,-7353.34547917813,-711.635200598176,-264.80911636427,-2042.72500857694,-1808.10228137496,-1629.34984983856,-980.08220904591,-461.284410655504,-73399.3193462696
2005,6,-3123.79586875092,-788.374998440977,-697.801589062048,-5835.90142770911,-5078.00426867528,-535.023558222618,-138.155063198141,-4074.23969722688,-2029.15544347495,-611.013104024716,-2740.01218555135,-34.5180129573,230.000972614876,-1520.19650705652,-1079.35798069458,-3342.31066704674,-469.98262481146,-766.863081826312,-595.898408174661,141.509345076345,-753.902224646448,-2363.91131758377,-3101.54491915736,-482.741883857571,-56.4148278316561,-837.554468582425,-883.664507665906,-926.607566302287,-1134.03361861229,-3148.32238682855,-1410.12383961267,-228.615926519823,-2655.07698560749,-2387.32515281725,-311.271137493692,-6345.47819121046,-276.00304165087,-1158.1368606746,-275.072051149094,-4053.56114226076,-7585.7251306785,-466.330062174463,-304.369963018732,-2622.31077870757,-1279.74905607941,-1760.99179855449,-1241.86007599419,-446.118873075513,-72457.1725562743
2005,7,-3604.5561465668,-484.001595177007,-980.525267271481,-5793.33802080442,-5559.44379590471,-422.940195812697,-135.758685708947,-4886.43620838146,-4706.90348881367,-619.352875444179,-3252.34511756888,-183.250909133905,263.974305056618,-1462.34119447219,-973.31841154098,-3937.00803087222,-531.29078606862,-701.294062853057,-588.869469485584,383.51856124884,-788.208486245181,-2224.50400466459,-3484.01709567827,-498.372677407328,9.00633641797776,-908.839536565672,-767.930073171807,-690.384861310861,-947.647392204856,-2419.36161972016,-1561.57842236253,-306.971627420881,-2419.27845479146,-2006.75853792526,-823.148346241118,-5698.26550740856,-203.899981052113,-1179.20842971538,-182.691333311599,-3679.86311091781,-4783.40878217889,-751.499523750751,-338.483909673193,-1793.1695488382,-1284.41383078386,-1578.57014727042,-1112.68194294248,-413.399435495523,-69161.0657662794
2005,8,-3668.82942438269,-427.638191913036,-1160.36394548092,-5160.66061389971,-5788.66432313413,-537.990933402775,-115.458808219754,-4293.56571953604,-4411.21453415238,-493.92154686364,-3116.84004958641,-1055.13680531051,109.381237498359,-1314.96328188785,-1321.89584238738,-3455.8193946977,-555.747947325779,-730.289243879803,-664.256530796507,-70.9272225786644,-864.283747843914,-2951.07759174541,-3339.86927219919,-606.864470957085,-52.5161993323882,-568.837504548917,-739.527938677707,-818.143556319435,-1043.48796579742,-2623.70355261178,-1572.96200511238,-367.58552832194,-2886.71792397542,-1978.03492303326,-790.421554988543,-7114.11482360666,-238.229430453356,-1428.01509875615,-433.295515474104,-3946.98707957486,-6525.95843367925,-591.143985327038,-307.318956327654,-3099.93631896883,-1586.01860548831,-1509.62999598635,-1629.81980989077,-328.139697915532,-74146.2289762842
2005,9,-1817.97870219857,351.746211350935,-757.766623690348,-1535.88920699501,-5170.53385036356,-378.808870992853,-88.84863073056,-52.3042306906136,-3512.5445794911,-551.292818283103,-2925.38898160394,-950.264701487113,82.7936699401002,-1109.47836930351,-1462.42427323379,4403.83024147683,-573.593808582938,-535.512424906547,-566.43319210743,-235.362006406167,-1070.73300944265,1348.11042117377,-4280.82744872011,-600.552764506841,-5.7837350827549,-492.214172532163,-691.475904183606,-760.246151328009,-884.265639389985,-2628.05248550339,-1111.14758786224,-364.662829222998,-3690.41339315938,-1792.77530814126,-508.795763735965,-5930.66813980475,-135.6131298546,-1056.27696779692,-423.528997636609,-3342.9120482319,-5423.67808517963,707.927253096675,-275.908902982116,-2182.19008909945,-1083.72238019276,-1434.69524470228,-1609.88967683905,-277.083660335542,-57773.8021862891
2005,10,-2280.17798001445,462.720614614906,-1187.27930189978,-4169.38480009031,-5759.30637759298,-552.63060858293,-142.529153241366,-1204.61974184518,-3349.27862482981,-454.719789702565,-3406.15791362146,-644.502597663715,284.275802381842,-1378.72095671918,-1656.33270408019,1557.75787765134,-549.857369840098,-857.368505933291,-652.805453418353,-417.927790233674,-60.0702710413807,1709.90193409296,-3787.63062524102,-420.385858056597,-51.7344708331207,-125.375740515409,-739.763269689508,-944.196646336582,-1174.45621298255,-2622.42541839501,-1160.06317061209,-305.151430124058,-3852.96386234334,-1462.69369324927,-661.550972483394,-8131.88645600285,-205.897679255843,-1329.68563683769,-209.498779799113,-4235.43601688895,-3909.01573668,299.321391520388,-304.515549636577,-2431.62585923008,-1019.45115489721,-1660.84179341821,-1409.89454378734,-314.647622755552,-65673.1153962939
2005,11,-2224.69025783033,220.759017878876,-743.811980109216,-6184.80639318561,-4666.19190482241,-691.295346173009,-189.222375752173,-1207.61625299975,4367.71432983147,-456.091161122026,-2991.09284563899,-1467.68849384032,491.198334823584,-927.566844134842,-1092.04413492659,2118.58951382586,-663.767031097257,-977.567786960037,-785.134214729276,-317.877574061176,-311.293532640115,1229.38344701214,-3184.37380176194,-490.976051606355,-141.185306583487,406.013591501345,-655.450935195407,-845.293841345155,-840.144886575116,-2961.05035128663,-1069.85075336194,-444.643231025116,-3661.57633152731,-1272.85107835727,-531.561181230816,-6861.94977220095,-179.059908657086,-1146.47910587846,-279.878061961619,-4196.17498554599,-4010.63338818039,390.562329944101,-303.719296291038,-1847.96262936071,-1498.69492960166,-1427.70994213414,-1470.65141073562,-238.663385175562,-59450.8586062989
2005,12,-1852.12653564622,578.821421142848,26.359341681351,-4925.12698628091,-4805.49943205184,-787.423083763087,-74.2292982629788,-394.224764154329,5029.35928449276,-326.839732541489,-2913.58877765652,-568.990390016925,491.263967265325,-857.640931550506,-674.550565772992,1944.66115000038,-466.921292354416,-687.719267986782,-586.359776040199,-222.194357888684,-457.503794238848,1434.50895993132,-2467.63097828285,-361.104145156111,92.043757666147,488.8850235181,-539.907300701308,-595.446336353729,-644.54956016768,-2694.76528417824,-564.622336111799,-311.205731926174,-3207.62480071127,-581.015463465275,-400.060389978242,-5662.26308839904,-164.881298058329,-719.897774919238,-122.537244124124,-2151.75495420304,-3570.10803968077,677.691668367815,-234.896742945499,-1250.43239949134,-930.392704306108,-1164.14889085007,-1345.2192776839,-85.6759475955719,-45741.4818163037
2006,1,-2184.0608134621,216.487824406819,-614.753336528081,-2570.44857937621,-5607.90495928127,-561.919121353165,-163.397120773785,-1507.2932753089,6178.59623915404,-284.37310396095,-2527.18470967405,-216.848286193528,506.977599707066,-587.103418966168,-518.081996619396,1621.1377861749,-341.246753611576,-1037.85074901353,-656.529337351122,626.065858283815,65.5879441624184,1357.4884728505,-3085.17115480377,-240.716838705867,183.36782191578,-284.082644465147,-804.075166207208,-942.171731362303,-745.530233760244,-2752.57021706986,-365.072918861653,-234.194832827233,-3434.76326989524,-1498.93184857327,-378.335598725667,-4948.26640459714,-198.422877459572,-851.42084396001,-0.985226286627949,-3333.29792286009,-4859.82169118114,734.124206791527,-196.94488959996,-1195.68916962197,-1101.32047901056,-1314.032839566,-732.076144632187,62.2170899844182,-45260.8550263087
2006,2,-2307.81609127798,12.1132276707885,-857.086014737513,-4214.8031724715,-5327.57848651069,-685.993758943242,-224.496343284591,-2220.15678646349,5407.76219381532,-386.411875380413,-3166.30664169158,-141.89318237013,357.005332148808,-1205.87340638183,-515.297427465797,462.084422349422,-162.865514868736,-1130.24173004027,-669.883398662045,581.320074456309,348.376682563685,492.232985769686,-3789.69833132468,-521.034332255624,17.5785861654144,-503.945812448392,-525.525031713109,-1043.71782637088,-920.26210735281,-2935.68714996147,-709.868501611507,-283.558333728291,-2540.36773907919,-2057.69823368128,-845.584807473091,-4709.21572079524,-224.902696860815,-1389.31061300078,-94.4017084491334,-4030.16389151713,-5814.65734268151,575.13834521524,-92.9146362544218,-2077.8309397526,-1718.01425371501,-1513.15618828193,-940.536011580472,-197.809572435591,-55015.1882363135
2006,3,-2495.01736909386,270.475630934758,-512.534692946949,-4061.9867655668,-5217.53101374012,-569.574096533322,-259.173965795398,-1981.95029761806,6346.75114847661,-305.870446799875,-3592.08857370911,-658.520078546735,403.530964590549,-843.781193797495,-636.962858312199,428.479058523939,-323.856376125896,-1328.44311106702,-801.270159972968,423.899290628804,-487.70557903505,840.381498688868,-3983.4995078456,-371.96832580538,17.8955504150485,-359.689480431638,-533.908197219008,-889.52832137945,-617.727780945375,-3272.74308285309,-794.23408436136,-304.256734629351,-3023.45320826316,-1915.56461878928,-544.176016220517,-5702.29003699334,-200.331636262058,-1284.24398204155,-256.382390611639,-3842.84186017417,-6026.97299418189,688.682383638954,-109.193882908883,-2554.85570988322,-1468.52802841946,-1444.63293699785,-1533.55687852876,-167.867634855601,-56510.7114463183
2006,4,-3193.48664690975,413.936034198729,-955.983371156381,-5946.8963586621,-6098.41254096954,-955.603434123398,-398.018988306204,-3594.42480877263,5588.25510313789,-232.450018219337,-4613.45750572663,-1475.39797472334,398.13659703229,-1221.93558121316,-935.249289158601,-541.072305301539,-492.441937383055,-1502.91089209376,-694.545821283891,-492.2944931987,-742.547840633782,303.66101160805,-4904.56068436652,-569.045219355136,62.7791146646823,-598.119348414883,-802.467662724909,-1049.69691638802,-712.88765453794,-3603.05301574471,-1196.28666711122,-473.497935530409,-4996.02467744712,-2256.96000389729,-731.530224967941,-7645.63835319143,-294.859455663302,-1797.33995108233,-399.570472774143,-4808.21782883122,-7496.58964568227,552.773222062667,-217.287229563344,862.961519986147,-1523.51080312391,-1932.72278571378,-2101.82874547704,-61.222597275611,-74669.2046563233
2006,5,-2777.84092472563,-453.6165625373,-777.112049365815,-12861.5409517574,-6043.00106819897,-961.286271713476,-218.21301081701,-3442.37231992721,6226.31705779918,-196.947489638799,-3675.72143774416,-1231.57487089994,297.691029474031,-699.100968628822,-570.152720005004,-265.153669127019,-632.854498640215,-1357.9152731205,-996.584482594814,-279.123277026205,-1173.41110223252,255.514524527232,-4669.99286088743,-574.698612904893,19.811678914316,-882.12221639813,-954.438328230809,-1015.2740113966,-966.044128130505,-133.493948636322,-1195.20424986107,-513.647036431468,-3673.15114663109,-2185.67338900529,-1063.02543371537,-5813.85366938953,-191.419275064545,-1721.4959201231,-656.016554936648,-4385.75379748827,-8409.49629718264,570.31916048638,-263.442976217806,-2418.25425014448,-1258.55957782836,-1679.25173442971,-1798.27461242533,-126.557659695621,-81289.9678663282
2006,6,-3084.64520254151,-388.884159273328,-1071.90272757525,-15199.8485448527,-5572.1415954284,-732.667809303554,-273.649333327817,-3933.84483108178,6116.88801246046,-119.84366105826,-4026.58836976169,-1070.11976707655,326.111861915773,-1095.81905604449,-811.950150851404,-108.489032952501,-566.926559897374,-1474.03235414725,-758.018043905737,-590.46206085371,-1074.51536383125,295.303037446414,-5195.07603740835,-437.36690645465,-10.0997568360503,-764.866584381374,-840.427093736709,-992.502906405171,-722.813301723068,924.194118472062,-1309.02783261092,-243.458437332526,-3529.11561581504,-1512.75177411329,-868.957642462792,-6021.98698558762,-257.978104465788,-1440.83998916387,-403.878037099153,-4336.70076614531,-7389.63894868302,927.722598910093,-121.394222872267,429.277979724895,-1203.35935253281,-1549.10468314564,-1866.45047937361,-96.8397221156301,-79888.751076333
2006,7,-2763.9614803574,808.550243990641,-943.530405784682,-14443.623137948,-5557.22912265782,-1088.40334689363,-434.205155838623,-4154.20834223635,-1678.15803287825,-251.245832477724,-3675.04330177922,-1448.64866325315,254.629394357514,-859.753243460149,-1217.05558169781,-352.12739677798,-748.760521154534,-1728.988135174,-1068.11500521666,-962.116844681215,-220.484625429981,85.3085503655948,-5249.26121392927,-537.175200004406,-103.772892586416,-521.893252364621,-1003.05245924261,-1367.48730141374,-820.219575315634,-442.973814419553,-1235.95441536078,-270.463738233585,-5575.12208499901,-2278.2021592213,-742.309851210217,-8117.52230178573,-281.805923867031,-1254.51145820464,-385.303819261658,-5099.99973480235,-8348.88660018339,833.710237333805,-530.054269526728,-2763.35479040574,-1951.12712723726,-2083.88533186157,-2081.9393463219,-93.4552845356402,-91422.2642863379
2006,8,-3043.63875817327,909.887647254611,-859.197083994115,-12965.2027310433,-4822.29864988725,-1108.01708448371,-414.643478349429,-3801.21785339093,-1747.58407821697,-222.718603897186,-3992.01023379675,-1324.83355942975,109.157126799255,-1165.32083087581,-1279.43101254421,-1235.57876060346,-622.069082411693,-1384.05381620074,-895.251766527584,-700.84862850872,-1272.51588702871,309.257063284778,-4220.73039045018,-558.328893554162,-228.097228336783,-267.098720347867,-816.17402474851,-1232.28099642232,-509.186348908199,-278.947747311169,-1149.85599811063,-117.363039134643,-5047.51955418297,-2018.0605443293,-795.582059957644,-6064.85061798382,-283.846223268274,-1403.72412724541,-601.810501424163,-3970.7237034594,-8197.25125168377,671.036175757518,-236.078416181189,-4205.88456053636,-1436.63690194171,-2623.3505805775,-2245.85321327018,-22.6808469556499,-82463.2574963429
2006,9,-2510.77303598916,503.571050518582,-475.692762203549,-11558.5683241386,-5060.14817711668,-992.730122073787,-302.209700860235,-3356.7423645455,-1563.53912355569,27.8713246833531,-3770.06616581427,-353.641455606359,606.678159240997,-265.699818291478,-452.653443390613,-2439.65912442894,-629.517743668853,-1311.92239722748,-837.927127838505,78.3445876637761,-32.9221486274473,900.83057620396,-4332.7575669711,-268.853487103919,72.9942359128513,-685.238288331113,-573.340490254411,-1154.21969143089,-637.032222500763,340.843319797215,-967.708580860484,-232.955240035702,-2994.72602336694,-1260.1289294373,-787.476268705066,-2268.44593418192,-220.682572669518,-1249.01249628619,-148.045983586668,-3724.42367211644,-6706.03490318414,1072.77891418123,-139.566662835651,-3722.39833066699,-1658.54867664616,-376.40452929343,-884.814080218464,42.7680906243399,-67468.5707063477
2006,10,-2879.45931380504,-408.500546217447,-826.836440412982,-13940.7079172339,-6080.8427043461,-1311.67845966386,-359.172723371041,-3265.39887570008,-1675.9851688944,-48.6581467361093,-4071.5790978318,-2241.29235178296,305.236891682739,-930.371405707139,-812.399874237013,-1634.42548825442,-592.130104926013,-1104.64807825423,-1081.11928914943,-975.310196163728,-860.75341022618,-538.871910876858,-5240.61174349201,-500.057380653676,-25.9265998375149,-926.359756314358,-745.162055760311,-1227.43218643946,-911.817096093328,-769.258613094402,-1247.49816361034,-426.396040936761,-5138.1404925509,-2140.3663145453,-1505.04847745249,-4727.29625038002,-326.065162070761,-1426.39846532696,-458.140165749173,-4481.89864077349,-9090.91655468451,758.100052604945,-247.387909490112,-4231.80810079762,-2057.11645135061,-1502.71127800936,-1650.07894716675,84.6898282043303,-87367.7939163526
2006,11,-2618.05059162093,-409.459142953478,-711.712118622414,-13306.2565103292,-5297.47323157553,-1147.72189725394,-328.297745881848,-2615.65038685465,-1181.36521423312,-169.256118155571,-4463.06302984933,-1401.33724795957,239.03972412448,-1136.7198931228,-685.244305083415,-1828.6448520799,-545.667666183172,-970.973459280975,-859.172150460352,-1131.17197999123,-629.536671824913,128.892602042324,-5250.73492001293,-583.137074203432,174.415264412119,-987.081524297604,-664.613521266211,-1225.33608144804,-798.537169685893,-430.086545986016,-1081.15374636019,-177.843941837819,-4299.08196173486,-2838.78669965331,-992.981686199917,-3467.54156657812,-279.176511472004,-1192.14443436773,-227.029947911677,-3948.54260943054,-8929.63520618489,1106.34699102866,-181.198356144573,-2658.64387092824,-2052.59822605506,-1481.03832672529,-1679.56281411504,57.0971657843202,-80312.4871263575
2006,12,-2890.16686943681,-249.276739689505,-1032.98479683185,-12029.3051034245,-6340.52675880495,-1048.24233484402,-326.828268392654,-4116.60589800923,-1419.02425957183,-144.155289575033,-4813.08596186686,-1368.29814413617,398.012256566221,-281.613280538466,-850.429735929818,-1749.39021590538,-499.733427440332,-926.822040307718,-808.779711771275,-417.771763818737,-28.868933423646,-188.062885038495,-4547.31909653385,-368.052467753188,101.243828661753,-947.874992280851,-487.010986772111,-1071.17097645661,-724.936343278458,392.148521122368,-1196.57332911005,-291.461142738878,-3848.78143091882,-2106.04708476131,-1239.37989494734,647.604117223789,-184.819830873247,-1631.3118034085,-385.555730074182,-3599.60757808758,-8931.43085768526,1402.07522945237,-52.2567027990342,-2415.29864105887,-2185.30600075951,-1023.65957544122,-1168.81368106332,-15.5298966356891,-81081.1103363624
2007,1,-3062.66314725269,-1277.66333642553,-1162.29647504128,-3163.25469651978,-6680.70128603438,-1351.6161724341,-350.88449090346,-5156.4944091638,-2361.75630491055,-244.012060994496,-5673.60789388439,-2234.46204031277,150.768189007963,-1317.20776795413,-1125.20516677622,-1484.73457973086,-687.464388697491,-916.700821334463,-967.800273082198,-1470.63254764624,-703.30519502238,-602.921372119312,-6945.22727305476,-676.486561302945,-85.1877070886135,-1018.9189602641,-717.431552278012,-1422.90237146519,-651.982116871023,147.895588230751,-1594.9779118599,-139.920943639936,-4529.55490010278,-3897.18246986932,-1489.92310369477,-312.386198974309,-258.86604027449,-1862.43307244928,-550.836712236688,-3947.09854674463,-10691.0755091856,808.864967876084,-267.412649453496,-2993.6014111895,-2596.76177546396,-2020.13662415714,-1941.60054801161,-163.363159055699,-96676.2035463672
2007,2,-3259.79042506857,-1351.97093316156,-1590.65535325072,-403.820289615069,-6186.82981326381,-1464.17221002418,-461.685113414267,-5383.29292031838,-2616.18335024926,-167.018332413957,-5902.59482590192,-3703.20993648938,78.779921449704,-763.582555369792,-1829.29659762262,-2401.07494355634,-995.463949954651,-1037.83510236121,-1153.67383439312,-2211.46133147375,-2003.70245662111,-745.486859200129,-6834.56944957568,-841.065854852702,-34.8246428389793,-1313.27402824734,-1028.06391778391,-1417.58356647376,-925.318890463587,-1125.20634466086,-1944.95349460976,-359.356244540995,-7258.32136928675,-2967.56085497732,-1606.63231244219,-4910.4625151724,-270.470539675733,-2299.31034149005,-827.285994399192,-4994.03951540167,-11389.828160686,712.381506299796,-361.353296107957,-5351.03718132013,-2562.35455016841,-2621.34887287307,-2977.51941495989,-150.489221475708,-110840.096756372
